feature_or_comparison_scope,governance_source_path,canonical_path,required_for_later_implementation_comparison,authority_boundary,sha256
implementation_wave_rf_bn,docs/implementation/MASTER_EQUINESYNC_WAVE_0_AUTHORITY_RECONCILIATION_MATRIX.md,docs/implementation/MASTER_EQUINESYNC_WAVE_0_AUTHORITY_RECONCILIATION_MATRIX.md,YES,Traceability input only; no implementation or production authority granted,341320d2311bdeced934ee7993e83b2bcfb25475a29fc4fb4b4ebfe8164c3695
implementation_wave_rf_bn,docs/implementation/MASTER_EQUINESYNC_WAVE_0_CANON_INTEGRATION_PLAN.md,docs/implementation/MASTER_EQUINESYNC_WAVE_0_CANON_INTEGRATION_PLAN.md,YES,Traceability input only; no implementation or production authority granted,02a25cd8a7745d3f566ef4d17190c3ff03239bc75b9a1e44b0bf35b6943b3df3
implementation_wave_rf_bn,docs/implementation/MASTER_EQUINESYNC_WAVE_0_CANON_INTEGRATION_REPORT.md,docs/implementation/MASTER_EQUINESYNC_WAVE_0_CANON_INTEGRATION_REPORT.md,YES,Traceability input only; no implementation or production authority granted,d28ef4a5c4c2577b7fbd6933ecb159dd3968eb3a2c932fbb6e9f3b839aa14385
implementation_wave_rf_bn,docs/implementation/MASTER_EQUINESYNC_WAVE_0_CANON_STATE_CHANGE_LOG.md,docs/implementation/MASTER_EQUINESYNC_WAVE_0_CANON_STATE_CHANGE_LOG.md,YES,Traceability input only; no implementation or production authority granted,3c62b978392fb10641f48c2a4a5dfb704e8423f63610b1e3b59b4ff39d4c8be9
implementation_wave_rf_bn,docs/implementation/MASTER_EQUINESYNC_WAVE_0_DELIVERABLE_MANIFEST.md,docs/implementation/MASTER_EQUINESYNC_WAVE_0_DELIVERABLE_MANIFEST.md,YES,Traceability input only; no implementation or production authority granted,b7e12d209c179ac2b8e6ff506c36c1f8f8e1229b83857903aa4988ed034af2a0
implementation_wave_rf_bn,docs/implementation/MASTER_EQUINESYNC_WAVE_0_DEPENDENCY_VALIDATION_REPORT.md,docs/implementation/MASTER_EQUINESYNC_WAVE_0_DEPENDENCY_VALIDATION_REPORT.md,YES,Traceability input only; no implementation or production authority granted,b99bd0b29c1826eb1ed542e9def732022f3ee64a4efb25ed266647af9108a515
implementation_wave_rf_bn,docs/implementation/MASTER_EQUINESYNC_WAVE_0_FINDINGS_REGISTER.md,docs/implementation/MASTER_EQUINESYNC_WAVE_0_FINDINGS_REGISTER.md,YES,Traceability input only; no implementation or production authority granted,55488f54bd60becfe31fedde67ac9bb9f8b13dabe4c4175e9fb070d4924625be
implementation_wave_rf_bn,docs/implementation/MASTER_EQUINESYNC_WAVE_0_LOCK_READINESS_REPORT.md,docs/implementation/MASTER_EQUINESYNC_WAVE_0_LOCK_READINESS_REPORT.md,YES,Traceability input only; no implementation or production authority granted,164b4f782e51d6f3422d7b9995a458bc0cc6aac580bf8f61e21b6e2d309494c7
implementation_wave_rf_bn,docs/implementation/MASTER_EQUINESYNC_WAVE_0_LOCK_REPORT.md,docs/implementation/MASTER_EQUINESYNC_WAVE_0_LOCK_REPORT.md,YES,Traceability input only; no implementation or production authority granted,3709e042ae6f2a56eb2e403bb3cf43c0dde6e61bb6bd0de6705469b105d120e1
implementation_wave_rf_bn,docs/implementation/MASTER_EQUINESYNC_WAVE_0_POST_LOCK_IDENTITY_UPDATE.md,docs/implementation/MASTER_EQUINESYNC_WAVE_0_POST_LOCK_IDENTITY_UPDATE.md,YES,Traceability input only; no implementation or production authority granted,0bc0e21f56cbe39996fa56b643223bdf17668e69e456b414cd3b6ed5cc4b9e37
implementation_wave_rf_bn,docs/implementation/MASTER_EQUINESYNC_WAVE_0_SHA256SUMS.txt,docs/implementation/MASTER_EQUINESYNC_WAVE_0_SHA256SUMS.txt,YES,Traceability input only; no implementation or production authority granted,8dee5bef3d3471e2dc8a83948db5f1cb778ac4d3a620b30dba1ac7f4a2f49a7f
implementation_wave_rf_bn,docs/implementation/MASTER_EQUINESYNC_WAVE_0_SOURCE_PRESERVATION_REPORT.md,docs/implementation/MASTER_EQUINESYNC_WAVE_0_SOURCE_PRESERVATION_REPORT.md,YES,Traceability input only; no implementation or production authority granted,ee75cb5d8e46ac002c9c8b860d5a18c9099ce7f25d36eb476dbc5bc75706f0da
implementation_wave_rf_bn,docs/implementation/MASTER_EQUINESYNC_WAVE_1_AUTHORITY_MATRIX.md,docs/implementation/MASTER_EQUINESYNC_WAVE_1_AUTHORITY_MATRIX.md,YES,Traceability input only; no implementation or production authority granted,5367efc278449c379290ce37a4fdf3ea5c879060684353ac4dddb3539b2c74d2
implementation_wave_rf_bn,docs/implementation/MASTER_EQUINESYNC_WAVE_1_CURRENT_STATE_ASSESSMENT.md,docs/implementation/MASTER_EQUINESYNC_WAVE_1_CURRENT_STATE_ASSESSMENT.md,YES,Traceability input only; no implementation or production authority granted,eb4e9e8a92671e67de8bb8827eb9d9c8370ad075f649919425f5f34272e88bf7
implementation_wave_rf_bn,docs/implementation/MASTER_EQUINESYNC_WAVE_1_DELIVERABLE_MANIFEST.md,docs/implementation/WAVE_1/MASTER_EQUINESYNC_WAVE_1_DELIVERABLE_MANIFEST.md,YES,Traceability input only; no implementation or production authority granted,11ce9e3ab74a3bf390ebcbf025f24db2dfde3fca1241cb2850d3af1fec368f4a
implementation_wave_rf_bn,docs/implementation/MASTER_EQUINESYNC_WAVE_1_DEPENDENCY_MATRIX.md,docs/implementation/MASTER_EQUINESYNC_WAVE_1_DEPENDENCY_MATRIX.md,YES,Traceability input only; no implementation or production authority granted,823d8d0a8c439bcc4dcb2785613fd0e385e246b5cdd1681f29619616bf244edb
implementation_wave_rf_bn,docs/implementation/MASTER_EQUINESYNC_WAVE_1_FOUNDER_DECISION_PACKET.md,docs/implementation/MASTER_EQUINESYNC_WAVE_1_FOUNDER_DECISION_PACKET.md,YES,Traceability input only; no implementation or production authority granted,f5262f28052026d99c54d74c4aca430c99a58efcbf47b5c716571b90b835d31e
implementation_wave_rf_bn,docs/implementation/MASTER_EQUINESYNC_WAVE_1_MIGRATION_AND_ROLLBACK_ASSESSMENT.md,docs/implementation/MASTER_EQUINESYNC_WAVE_1_MIGRATION_AND_ROLLBACK_ASSESSMENT.md,YES,Traceability input only; no implementation or production authority granted,d75e3d0673393929de7836a1ed66a03e970b4466a2df849ef8f55b44941abacb
implementation_wave_rf_bn,docs/implementation/MASTER_EQUINESYNC_WAVE_1_READINESS_PACKET.md,docs/implementation/MASTER_EQUINESYNC_WAVE_1_READINESS_PACKET.md,YES,Traceability input only; no implementation or production authority granted,42097aee71cb0213dc4047006f3dd06d7f56b171a7654ca79d4e8c38f2d0fca9
implementation_wave_rf_bn,docs/implementation/MASTER_EQUINESYNC_WAVE_1_READINESS_REPORT.md,docs/implementation/MASTER_EQUINESYNC_WAVE_1_READINESS_REPORT.md,YES,Traceability input only; no implementation or production authority granted,210136515af78beddefd7d6c2b9232db2cbeec6e576c504d31570d35de63a27e
implementation_wave_rf_bn,docs/implementation/MASTER_EQUINESYNC_WAVE_1_RECOMMENDED_RF_CHARTER.md,docs/implementation/MASTER_EQUINESYNC_WAVE_1_RECOMMENDED_RF_CHARTER.md,YES,Traceability input only; no implementation or production authority granted,3cc175dbc44d6b5a5af4c9706c65cd203420e324fd547d8840f71285b7e197c1
implementation_wave_rf_bn,docs/implementation/MASTER_EQUINESYNC_WAVE_1_RISK_AND_BLOCKER_REGISTER.md,docs/implementation/MASTER_EQUINESYNC_WAVE_1_RISK_AND_BLOCKER_REGISTER.md,YES,Traceability input only; no implementation or production authority granted,3d2567fa477310a60e03b5b0a940bff6f9d41ad90007ebf3e005e854e1678436
implementation_wave_rf_bn,docs/implementation/MASTER_EQUINESYNC_WAVE_1_SCOPE_OPTIONS.md,docs/implementation/MASTER_EQUINESYNC_WAVE_1_SCOPE_OPTIONS.md,YES,Traceability input only; no implementation or production authority granted,057dface1a5a1fceed3aa6acbfafc549b44a5efab85a15a27d0a1e4c82e05b5f
implementation_wave_rf_bn,docs/implementation/MASTER_EQUINESYNC_WAVE_1_SHA256SUMS.txt,docs/implementation/MASTER_EQUINESYNC_WAVE_1_SHA256SUMS.txt,YES,Traceability input only; no implementation or production authority granted,13f73fd2f9b7129fc459ed18617bbbfdf6403c171f9d28de89dbc650a39b9e4a
implementation_wave_rf_bn,docs/implementation/MASTER_EQUINESYNC_WAVE_1_TEST_AND_VERIFICATION_STRATEGY.md,docs/implementation/MASTER_EQUINESYNC_WAVE_1_TEST_AND_VERIFICATION_STRATEGY.md,YES,Traceability input only; no implementation or production authority granted,7541b79e36eb40048568591ac761572d07cfbb3d172e2a97d1f2e50bc28ff8c7
implementation_wave_rf_bn,docs/implementation/MEIA_P1_01_DISPOSITION_MANIFEST.md,docs/implementation/MEIA_P1_01_DISPOSITION_MANIFEST.md,YES,Traceability input only; no implementation or production authority granted,f8305d4bce7b41f516048d96e1c89647001f1b4f687429ea2d7d2006c79b4d47
implementation_wave_rf_bn,docs/implementation/MEIA_P1_01_EVIDENCE_VERIFICATION_REPORT.md,docs/implementation/MEIA_P1_01_EVIDENCE_VERIFICATION_REPORT.md,YES,Traceability input only; no implementation or production authority granted,29e975c850cada0ec84968e657b0431b5055b1df22f33cbbd94412a69817b4e0
implementation_wave_rf_bn,docs/implementation/MEIA_P1_01_FINAL_FOUNDER_DISPOSITION.md,docs/implementation/MEIA_P1_01_FINAL_FOUNDER_DISPOSITION.md,YES,Traceability input only; no implementation or production authority granted,b4da592606bcdf6a8801a1e27a323aef1ae107f40bb6850158693d874066aa5a
implementation_wave_rf_bn,docs/implementation/MEIA_P1_01_SERVICE_STATE_RECONCILIATION_MATRIX.md,docs/implementation/MEIA_P1_01_SERVICE_STATE_RECONCILIATION_MATRIX.md,YES,Traceability input only; no implementation or production authority granted,a6d6bd9e7f1c6f49388a473b1a8069aede159bb95bb6472349a73b452620bf46
implementation_wave_rf_bn,docs/implementation/NATIVE_OFFLINE_SYNC_IMPLEMENTATION_PLANNING/NATIVE_OFFLINE_SYNC_CANON_TRACEABILITY.md,docs/implementation/NATIVE_OFFLINE_SYNC_IMPLEMENTATION_PLANNING/NATIVE_OFFLINE_SYNC_CANON_TRACEABILITY.md,YES,Traceability input only; no implementation or production authority granted,02b46936a713347b17280bd3bff363c79c3db0f9154f86dd88962a0f8e203740
implementation_wave_rf_bn,docs/implementation/NATIVE_OFFLINE_SYNC_IMPLEMENTATION_PLANNING/NATIVE_OFFLINE_SYNC_CAPABILITY_TIER_PLAN.md,docs/implementation/NATIVE_OFFLINE_SYNC_IMPLEMENTATION_PLANNING/NATIVE_OFFLINE_SYNC_CAPABILITY_TIER_PLAN.md,YES,Traceability input only; no implementation or production authority granted,b89c2d560b356fdf823958570d93da78655c9b84d68448f52c69c831a13e99f0
implementation_wave_rf_bn,docs/implementation/NATIVE_OFFLINE_SYNC_IMPLEMENTATION_PLANNING/NATIVE_OFFLINE_SYNC_CONFLICT_BOUNDARY_PLAN.md,docs/implementation/NATIVE_OFFLINE_SYNC_IMPLEMENTATION_PLANNING/NATIVE_OFFLINE_SYNC_CONFLICT_BOUNDARY_PLAN.md,YES,Traceability input only; no implementation or production authority granted,64d870d6547a70c227c575ad517111b3026f09126bee05d64882c76eed2ea4c2
implementation_wave_rf_bn,docs/implementation/NATIVE_OFFLINE_SYNC_IMPLEMENTATION_PLANNING/NATIVE_OFFLINE_SYNC_FEATURE_FLAG_AND_ISOLATION_PLAN.md,docs/implementation/NATIVE_OFFLINE_SYNC_IMPLEMENTATION_PLANNING/NATIVE_OFFLINE_SYNC_FEATURE_FLAG_AND_ISOLATION_PLAN.md,YES,Traceability input only; no implementation or production authority granted,17a00c62abd0fc3640589d6e6ea6f7f17603886a5e6b1a8db83eb33b35aa6d2e
implementation_wave_rf_bn,docs/implementation/NATIVE_OFFLINE_SYNC_IMPLEMENTATION_PLANNING/NATIVE_OFFLINE_SYNC_FIRST_BOUNDED_SLICE_RECOMMENDATION.md,docs/implementation/NATIVE_OFFLINE_SYNC_IMPLEMENTATION_PLANNING/NATIVE_OFFLINE_SYNC_FIRST_BOUNDED_SLICE_RECOMMENDATION.md,YES,Traceability input only; no implementation or production authority granted,6b25c8bbd085e4fdcc573e39edb0281bc05cb5154f7daf5d844f53c3bd643667
implementation_wave_rf_bn,docs/implementation/NATIVE_OFFLINE_SYNC_IMPLEMENTATION_PLANNING/NATIVE_OFFLINE_SYNC_FOUNDER_DECISION_REGISTER.md,docs/implementation/NATIVE_OFFLINE_SYNC_IMPLEMENTATION_PLANNING/NATIVE_OFFLINE_SYNC_FOUNDER_DECISION_REGISTER.md,YES,Traceability input only; no implementation or production authority granted,c94e8d3f78ce81019772248637c6ea8986249d53376e1ae48b9e8f273fc4d977
implementation_wave_rf_bn,docs/implementation/NATIVE_OFFLINE_SYNC_IMPLEMENTATION_PLANNING/NATIVE_OFFLINE_SYNC_IDENTITY_SESSION_TENANT_PLAN.md,docs/implementation/NATIVE_OFFLINE_SYNC_IMPLEMENTATION_PLANNING/NATIVE_OFFLINE_SYNC_IDENTITY_SESSION_TENANT_PLAN.md,YES,Traceability input only; no implementation or production authority granted,66c6eb36a5fc296c781ad5608063e4a81c65cc8966cb498e98ff407259eae290
implementation_wave_rf_bn,docs/implementation/NATIVE_OFFLINE_SYNC_IMPLEMENTATION_PLANNING/NATIVE_OFFLINE_SYNC_IMPLEMENTATION_AUTHORITY_MATRIX.md,docs/implementation/NATIVE_OFFLINE_SYNC_IMPLEMENTATION_PLANNING/NATIVE_OFFLINE_SYNC_IMPLEMENTATION_AUTHORITY_MATRIX.md,YES,Traceability input only; no implementation or production authority granted,a54cc881310c642906b601a3bd57cdd165df52ebbc957525690d4f1bb0966e21
implementation_wave_rf_bn,docs/implementation/NATIVE_OFFLINE_SYNC_IMPLEMENTATION_PLANNING/NATIVE_OFFLINE_SYNC_IMPLEMENTATION_DECISION_LOG.md,docs/implementation/NATIVE_OFFLINE_SYNC_IMPLEMENTATION_PLANNING/NATIVE_OFFLINE_SYNC_IMPLEMENTATION_DECISION_LOG.md,YES,Traceability input only; no implementation or production authority granted,db8caf56195e8b27daf6f92a4129fc61d6c203351889f567956a95f2b13f06d7
implementation_wave_rf_bn,docs/implementation/NATIVE_OFFLINE_SYNC_IMPLEMENTATION_PLANNING/NATIVE_OFFLINE_SYNC_IMPLEMENTATION_PLANNING_DELIVERABLE_MANIFEST.md,docs/implementation/NATIVE_OFFLINE_SYNC_IMPLEMENTATION_PLANNING/NATIVE_OFFLINE_SYNC_IMPLEMENTATION_PLANNING_DELIVERABLE_MANIFEST.md,YES,Traceability input only; no implementation or production authority granted,818cd75ae843b939703cb0f48ab4e33fe1bd84a4a4378c7abf16c522acfff82a
implementation_wave_rf_bn,docs/implementation/NATIVE_OFFLINE_SYNC_IMPLEMENTATION_PLANNING/NATIVE_OFFLINE_SYNC_IMPLEMENTATION_PLANNING_EXECUTIVE_SUMMARY.md,docs/implementation/NATIVE_OFFLINE_SYNC_IMPLEMENTATION_PLANNING/NATIVE_OFFLINE_SYNC_IMPLEMENTATION_PLANNING_EXECUTIVE_SUMMARY.md,YES,Traceability input only; no implementation or production authority granted,a72dd0bd62fe2e85f521589d2c459a57ce01543468bcacd93f511f17b4b5b632
implementation_wave_rf_bn,docs/implementation/NATIVE_OFFLINE_SYNC_IMPLEMENTATION_PLANNING/NATIVE_OFFLINE_SYNC_IMPLEMENTATION_PLANNING_FOUNDER_REVIEW_REPORT.md,docs/implementation/NATIVE_OFFLINE_SYNC_IMPLEMENTATION_PLANNING/NATIVE_OFFLINE_SYNC_IMPLEMENTATION_PLANNING_FOUNDER_REVIEW_REPORT.md,YES,Traceability input only; no implementation or production authority granted,bc0f4196a7c1b77c30d559706d030fc1d45424c8b18b30cacbd6465ee2a47700
implementation_wave_rf_bn,docs/implementation/NATIVE_OFFLINE_SYNC_IMPLEMENTATION_PLANNING/NATIVE_OFFLINE_SYNC_IMPLEMENTATION_PLANNING_SHA256SUMS.txt,docs/implementation/NATIVE_OFFLINE_SYNC_IMPLEMENTATION_PLANNING/NATIVE_OFFLINE_SYNC_IMPLEMENTATION_PLANNING_SHA256SUMS.txt,YES,Traceability input only; no implementation or production authority granted,0d328076286a79b80b62fe5998115845aca7c4dcc20df7d537e3197c61a012f7
implementation_wave_rf_bn,docs/implementation/NATIVE_OFFLINE_SYNC_IMPLEMENTATION_PLANNING/NATIVE_OFFLINE_SYNC_IMPLEMENTATION_PLANNING_VALIDATION_REPORT.md,docs/implementation/NATIVE_OFFLINE_SYNC_IMPLEMENTATION_PLANNING/NATIVE_OFFLINE_SYNC_IMPLEMENTATION_PLANNING_VALIDATION_REPORT.md,YES,Traceability input only; no implementation or production authority granted,e8a15e27fe53209fc32fc4ee95b52b5ebe10556dd729155444e2dc95e6aeb30a
implementation_wave_rf_bn,docs/implementation/NATIVE_OFFLINE_SYNC_IMPLEMENTATION_PLANNING/NATIVE_OFFLINE_SYNC_IMPLEMENTATION_RISK_REGISTER.md,docs/implementation/NATIVE_OFFLINE_SYNC_IMPLEMENTATION_PLANNING/NATIVE_OFFLINE_SYNC_IMPLEMENTATION_RISK_REGISTER.md,YES,Traceability input only; no implementation or production authority granted,684f752741a8e9486aa03856c9f6179a426aa67d57b4f45c4b531e009fcf6b42
implementation_wave_rf_bn,docs/implementation/NATIVE_OFFLINE_SYNC_IMPLEMENTATION_PLANNING/NATIVE_OFFLINE_SYNC_OBSERVABILITY_AND_SUPPORT_PLAN.md,docs/implementation/NATIVE_OFFLINE_SYNC_IMPLEMENTATION_PLANNING/NATIVE_OFFLINE_SYNC_OBSERVABILITY_AND_SUPPORT_PLAN.md,YES,Traceability input only; no implementation or production authority granted,90ec8c52550266c2f8a5e78f9c321db928f84058511a98cbf56aa96c419051e1
implementation_wave_rf_bn,docs/implementation/NATIVE_OFFLINE_SYNC_IMPLEMENTATION_PLANNING/NATIVE_OFFLINE_SYNC_P2_PHASE_TRACEABILITY_MATRIX.md,docs/implementation/NATIVE_OFFLINE_SYNC_IMPLEMENTATION_PLANNING/NATIVE_OFFLINE_SYNC_P2_PHASE_TRACEABILITY_MATRIX.md,YES,Traceability input only; no implementation or production authority granted,1f68df26db31fe83c1436ac7962a3ed852ea1b9c53ca962a3312b11acf145033
implementation_wave_rf_bn,docs/implementation/NATIVE_OFFLINE_SYNC_IMPLEMENTATION_PLANNING/NATIVE_OFFLINE_SYNC_PHASE_ENTRY_EXIT_GATES.md,docs/implementation/NATIVE_OFFLINE_SYNC_IMPLEMENTATION_PLANNING/NATIVE_OFFLINE_SYNC_PHASE_ENTRY_EXIT_GATES.md,YES,Traceability input only; no implementation or production authority granted,734159b1736a99f37c65d800f98ff95bd164fc2ac3b70cc7bbdc16ff497ef0ba
implementation_wave_rf_bn,docs/implementation/NATIVE_OFFLINE_SYNC_IMPLEMENTATION_PLANNING/NATIVE_OFFLINE_SYNC_PHASED_IMPLEMENTATION_PLAN.md,docs/implementation/NATIVE_OFFLINE_SYNC_IMPLEMENTATION_PLANNING/NATIVE_OFFLINE_SYNC_PHASED_IMPLEMENTATION_PLAN.md,YES,Traceability input only; no implementation or production authority granted,6817322ba1723fe1334b3a2dff11a7284c08c83ed27c381e922ebcc29c508913
implementation_wave_rf_bn,docs/implementation/NATIVE_OFFLINE_SYNC_IMPLEMENTATION_PLANNING/NATIVE_OFFLINE_SYNC_PROTOCOL_SPECIFICATION.md,docs/implementation/NATIVE_OFFLINE_SYNC_IMPLEMENTATION_PLANNING/NATIVE_OFFLINE_SYNC_PROTOCOL_SPECIFICATION.md,YES,Traceability input only; no implementation or production authority granted,e2b9d1b4699a252146c122c9e34218c140772c4d8928d7e2948dc562af1f1161
implementation_wave_rf_bn,docs/implementation/NATIVE_OFFLINE_SYNC_IMPLEMENTATION_PLANNING/NATIVE_OFFLINE_SYNC_ROLLBACK_AND_RECOVERY_IMPLEMENTATION_PLAN.md,docs/implementation/NATIVE_OFFLINE_SYNC_IMPLEMENTATION_PLANNING/NATIVE_OFFLINE_SYNC_ROLLBACK_AND_RECOVERY_IMPLEMENTATION_PLAN.md,YES,Traceability input only; no implementation or production authority granted,d8a537048fed3792740b629aee39b5ac754dacb9773dc675ee72d5a44db214ea
implementation_wave_rf_bn,docs/implementation/NATIVE_OFFLINE_SYNC_IMPLEMENTATION_PLANNING/NATIVE_OFFLINE_SYNC_SAFETY_CRITICAL_EXCLUSION_REGISTER.md,docs/implementation/NATIVE_OFFLINE_SYNC_IMPLEMENTATION_PLANNING/NATIVE_OFFLINE_SYNC_SAFETY_CRITICAL_EXCLUSION_REGISTER.md,YES,Traceability input only; no implementation or production authority granted,420972039a6d46811de6e5e59f9caaef2d51dcefa2c7c0263bf131e6d3e95ba5
implementation_wave_rf_bn,docs/implementation/NATIVE_OFFLINE_SYNC_IMPLEMENTATION_PLANNING/NATIVE_OFFLINE_SYNC_SCHEMA_AND_MIGRATION_BOUNDARY.md,docs/implementation/NATIVE_OFFLINE_SYNC_IMPLEMENTATION_PLANNING/NATIVE_OFFLINE_SYNC_SCHEMA_AND_MIGRATION_BOUNDARY.md,YES,Traceability input only; no implementation or production authority granted,fde12455089386ef4b81651d884d98746946782e0f61424323a4bc7ec6384c4e
implementation_wave_rf_bn,docs/implementation/NATIVE_OFFLINE_SYNC_IMPLEMENTATION_PLANNING/NATIVE_OFFLINE_SYNC_TECHNICAL_DECISION_RECORD.md,docs/implementation/NATIVE_OFFLINE_SYNC_IMPLEMENTATION_PLANNING/NATIVE_OFFLINE_SYNC_TECHNICAL_DECISION_RECORD.md,YES,Traceability input only; no implementation or production authority granted,58c0f9ea7c4fb15b6bd7a9bb0144e29bbd067fced9ec9fc3e7d03e547a91ec9d
implementation_wave_rf_bn,docs/implementation/NATIVE_OFFLINE_SYNC_IMPLEMENTATION_PLANNING/NATIVE_OFFLINE_SYNC_TEST_AND_EVIDENCE_MATRIX.md,docs/implementation/NATIVE_OFFLINE_SYNC_IMPLEMENTATION_PLANNING/NATIVE_OFFLINE_SYNC_TEST_AND_EVIDENCE_MATRIX.md,YES,Traceability input only; no implementation or production authority granted,e1e36ade0dd67ab61c4e2c347bd946bc286cf5685bdedeea6976e713b7c4f066
implementation_wave_rf_bn,docs/implementation/W1_RF01/W1_RF01_ACCOUNT_ACTOR_DATA_MODEL_MAP.md,docs/implementation/W1_RF01/W1_RF01_ACCOUNT_ACTOR_DATA_MODEL_MAP.md,YES,Traceability input only; no implementation or production authority granted,edddc37dc0251696fb6741e0aaff432beb3c35fa8e01c118e0cc9e491e33f643
